accuracy,avg_response_time,response_variance,repeat_consistency,gaze_focus_score,large_letter_accuracy,small_letter_accuracy,control_letter_accuracy,answer_entropy,behaviour
78.12499321907251,2.6473612222667073,0.03657003705609023,0.9835237117930328,0.8661758610082828,0.961753612386934,0.616196072754887,0.8613475042312003,0.2683197113967472,0
74.64862218828549,1.6369351337958487,0.1977080210357387,0.9712385585931335,0.9131892400289529,0.9370630824094486,0.5565272002965199,0.9646511611614805,0.1,0
13.590711573481864,0.29662591148026873,0.02739118652773201,0.4314064583862063,0.4819151828309708,0.18631789517249195,0.08816770090243907,0.17336825678710494,0.9552967730978854,1
15.581289459197704,0.45083536253304046,0.025179599566230094,0.4420093717593445,0.7847957481562176,0.054674249565995356,0.8109228307932448,0.0,0.37369261351471095,3
15.625057231104313,0.3155947928281506,0.020139159388518204,0.5235160406961031,0.5704899427523452,0.10580428235145348,0.1480962153088161,0.1178868956659667,0.8859243271406398,1
34.4018359831918,2.2422368177082115,0.14938608640587653,0.6863980193241477,0.18020180808766445,0.8217409457402598,0.2698441177267053,0.19965484534182,0.680031998338259,2
26.94131666398833,0.6803644114542547,0.003629045190950697,0.3087954546604633,0.6020840491861312,0.06735970030227759,0.6859183001716801,0.08119845509967315,0.6234508757110876,3
15.918409745181835,0.30060309043660804,0.026548132043648226,0.34856829532692124,0.5715079394844732,0.07804420755696502,0.046777580815426795,0.06833352731573908,0.8727761454112071,1
47.31419201132914,2.767520081176021,0.3818665850659234,0.7753098407013485,0.2203235607429715,0.6634004803385546,0.2581691543801471,0.46550067623843877,0.5333728909945964,2
13.101225392658431,0.4086079852172873,0.004799329546547673,0.4341164019627471,0.592974443621341,0.12060092040220742,0.17103800364104366,0.03013043822028806,0.8497090669601294,1
15.0,3.2939766849784196,0.5556779065363269,0.6578509781957389,0.5028723364271686,0.5729341367102765,0.2773698551277936,0.22052408165725296,0.7948724482999623,2
35.0,0.49717961976629055,0.07946975554608991,0.2962560541227467,0.5215570233102751,0.06062129122560541,0.8858092878107098,0.1960023554709343,0.4312457513556686,3
93.40323979819885,1.278729101861092,0.10730241468013824,0.8747682731785423,0.9106122841181994,0.9899946036242593,0.2885842039178439,0.9527550824513802,0.22786625826246837,0
41.305182768394126,3.2055095364344384,0.3158314095695145,0.6516527675583956,0.33894384018068285,0.6278769957321663,0.28154507927894845,0.5260140210132942,0.5812841191106991,2
68.73814123575987,1.7644552053352147,0.12557571121269406,0.8594593861349085,0.7181699074216729,0.9253148546741162,0.43085772292974484,1.0,0.2511226987105481,0
92.75879150503965,1.6965782043577609,0.1085459484539145,0.8517780270111508,0.8142548137262924,1.0,0.5706492911302069,0.8759530346399436,0.2907751384979725,0
12.525633878615874,0.7453611245154204,0.09103280435333667,0.4977436235896512,0.7971718105925275,0.016137574865889306,0.7797871030872063,0.06338384194617375,0.34374555649582017,3
13.47349180412814,0.25452243989004647,0.014745570085658105,0.3040476625944374,0.5646692174229513,0.14578617731429863,0.2316285811915377,0.1481701488713907,0.877515793835134,1
13.970666194260886,0.4086758088786217,0.025303361189805133,0.455188835783576,0.7801672188104645,0.13964674184217366,0.06823540084278784,0.12750638710386925,0.9979845750297075,1
13.304919250080353,0.32574963059064455,0.02817206517497548,0.3096441655526737,0.807838236058452,0.0566646004432578,0.17277965984213622,0.16481459923537936,0.854891681924762,1
9.711158178008365,0.55309598554825,0.10582388552334454,0.4975821633035898,0.5865635812733373,0.052046257147505895,0.8428464671468655,0.036346713208514084,0.630021972542721,3
17.60444513844611,0.13139977866705616,0.04148446230392711,0.5116953185154208,0.3458506316833425,0.2002856188810323,0.07497723193849422,0.07771056702719001,0.8099514843615372,1
80.52033979934878,0.9634961091053049,0.14692515783195217,1.0,0.9895824881569903,0.9587540682247734,0.7633634432928733,0.9242707417983218,0.3002482375866964,0
7.908048726365064,0.20909838484249946,0.011141283856094988,0.39676818585376333,0.5156077926913883,0.18223652283838923,0.12524048736150287,0.1490758261505151,0.9070800506290067,1
73.48781173056123,1.4476797625092177,0.13464144217933416,0.8071738673562152,0.7544488323700254,0.8490494088848834,0.5810709155167854,0.9008581482278519,0.3682496980879587,0
11.614370612729587,0.20427204890306416,0.0,0.45325798747939844,0.3381455364227832,0.14101063291883228,0.12892500523104936,0.1274660217628416,0.8473537690268768,1
55.96090934690566,2.871189039456081,0.1,0.4735977137729779,0.25084481726959285,0.3745992359038037,0.41112551720622964,0.4250482302121589,0.6552219577374133,2
18.301513911706056,0.6412428631254371,0.1255154367228145,0.3173334482377329,0.7140259195180629,0.06890424894167953,0.5280906160561725,0.16248164344310545,0.46159693846007693,3
77.28400748141934,0.8928505013276762,0.10214853995966952,0.9734229898111872,0.9260164012885252,0.9400532577104967,0.557466053077144,0.9205650526902541,0.19717430884212422,0
8.476168183748765,0.26314115864571647,0.019897229360833227,0.24786548488168272,0.20473542159532354,0.12354875653844896,0.0,0.10841146339151572,0.8811418119404393,1
11.91956745328686,0.452243050765355,0.09886987650223053,0.5770617892890909,0.7251793422235008,0.009496848975623272,0.8448711351243372,0.038309640750109134,0.4812847431157379,3
79.97916667342075,1.257011084951877,0.09978190036549886,0.878823251854695,0.7653862968208278,0.9116669176172307,0.6377949154774507,0.9611906876861098,0.3155940202108187,0
22.93337116423909,0.6953351024561873,0.13226867167150053,0.2,0.6658720517885166,0.013697310056066295,0.9334337092354064,0.12027707800021954,0.5630456512662563,3
72.3442363212601,1.311473711539553,0.15592087117358205,0.910535181006111,0.8286666543895694,1.0,0.4215745239007376,0.9228452859226395,0.3021844921288184,0
6.263472117884666,0.506471081495035,0.08225563237484748,0.27920732659702907,0.7898312483142875,0.001059731765059059,0.6970809517161131,0.09823037115778929,0.448633939880088,3
81.01107339191742,1.5735338065290017,0.25465168319902487,0.9409880014740745,0.7996756322526392,0.8923628602328741,0.2835630499800323,0.9135520200562591,0.1833555154399393,0
14.210799944258866,0.3162943072841453,0.024589389549645808,0.3994285138440026,0.6289367566359398,0.12105347025499691,0.0916913687078188,0.10524691426600351,0.8951049082037791,1
4.235803497218733,0.7285488646522106,0.15962687040442083,0.33998610116268013,0.9489643117101749,0.07525093259414124,0.9163154157353692,0.0475062903810401,0.5123409880274031,3
34.655756385223256,2.9456526091127215,0.32603915636480163,0.6868590201365727,0.21556186826488077,0.34916827660545,0.43817440946248276,0.5415490502574959,0.5625333432536722,2
4.58742340080728,0.7594788443999395,0.045174572473286614,0.6673494532958967,0.9077019041647202,0.09042709368287333,0.677134658320034,0.08865921403977271,0.47684596998814593,3
62.371029682274695,1.6237437820381302,0.2995359733006969,0.5057153080503208,0.49681019492320144,0.5594323177672037,0.4686430550156013,0.6254888425115204,0.5865094363739749,2
25.273958248153008,0.7179731903058911,0.05488152683773387,0.38948928626791546,0.7749601086890893,0.07376275802639327,0.9485408371882115,0.014847181021229422,0.5173652862812922,3
21.15419868352178,3.0461793836931226,0.464444565772359,0.6469055784899571,0.1,0.47141340103612306,0.13214661333842254,0.5985974963658569,0.5277828315735679,2
30.40388748986308,2.592736763618913,0.3572100090642949,0.3,0.27798874552363956,0.4046196021263594,0.2856724158173392,0.4520351704515837,0.6761775553509813,2
8.869150586540268,0.49262931348617445,0.06241471041743532,0.32429135902103573,0.6584357620079683,0.012730774476272591,0.705662084497173,0.006882138443107921,0.5105658625852384,3
13.259894054530218,0.25612995042925035,0.004422828834703621,0.4585807099923388,0.3476574482923044,0.03066074984172447,0.11875610831905843,0.07417382992871913,0.9172654778082385,1
3.7220471646140165,0.417317917660189,0.10734183335272553,0.4859262266232279,0.42827446705549305,0.0463385692197303,0.5948915602852958,0.09978874072869746,0.5088480313397843,3
16.808894654738634,2.7284999371459997,0.1,0.6015201535550744,0.4650241979802474,0.5496392116979834,0.07440948195248034,0.3894272296854946,0.6738139608313238,2
12.285756564945451,0.5159796465143173,0.09114727594492973,0.5247403332578746,0.8748868023328402,0.04653886251974994,0.6843619258745517,0.14699356761929205,0.44003097272920383,3
61.38419010822008,1.8441330237666882,0.0,1.0,1.0,0.8791193020662149,0.5514139540845661,0.9442377498869827,0.20286716896088464,0
12.495058820622956,0.4899609591598599,0.16196514600124595,0.5312433460258189,0.666241530294663,0.06320230676589726,0.7973687512723165,0.07908193374925392,0.6256316683302119,3
11.687883534832283,0.412344183186239,0.024935550838254578,0.37292149539972974,0.43591677612809776,0.10001450802631201,0.02613203973341538,0.10619877731119262,0.8928170395175818,1
9.638973521148746,0.5757396459348597,0.04786729590060344,0.2834072505446211,0.7262861948049651,0.04772083191536037,0.725665716589207,0.1635830943697609,0.45427921981647634,3
25.27766401748341,3.3171979090459387,0.47145716190436976,0.5510877146567779,0.46931439058924246,0.746414929202996,0.33996603815262527,0.5418109926660225,0.5380692182537375,2
12.769977650888968,0.24431306186667923,0.01462224500998578,0.30027369109611945,0.4824536509772856,0.14965227158367206,0.12222749507748223,0.22890382013838856,1.0,1
19.601479628058886,3.739321678136761,0.8733676225794375,0.5047211810013987,0.46533622136420927,0.4699816273916429,0.32017036186081976,0.6280545850425492,0.5242736528975168,2
75.16293271635269,1.9761899940773928,0.17109813883390707,0.9326725639534674,0.8528375874667211,0.976874574288661,0.6470356784884849,0.8652447678331054,0.14377610612164554,0
68.0485151814662,1.4273987351457331,0.011146747677857255,0.9307085998331234,0.9943086166250854,0.7820694294366316,0.46211084900233673,0.9463285422968104,0.3502274107541987,0
57.192568611187696,1.7929217693198984,0.4718016379477243,0.6684242493698282,0.19797690904790488,0.4973944127126524,0.3308751115806684,0.549994280518685,0.6002074107418243,2
42.022216028525705,3.805943021860596,0.7383520242293928,0.9,0.33884816320749556,0.85781192775055,0.34720781515064286,0.19317246735028964,0.6034482332023202,2
11.593322117791267,0.17999166103305228,0.015609041597005246,0.4273993830727093,0.5053266484775117,0.02798866546082182,0.1460660846894322,0.049145059660482826,0.9773054471802827,1
70.0,3.880213116531799,0.69130734189628,0.6612506068359976,0.34910184201945366,0.2964818188578054,0.09896661602833115,0.2732060516478432,0.60700208552392,2
69.52372787503116,1.8274378473372854,0.16609681890038083,0.9710845962057593,0.7747362073425487,0.862723921754236,0.6734482888004982,0.9233233472451116,0.16410457230420286,0
6.023237206501829,0.34975617939831444,0.016276128145773547,0.30327276018078864,0.5721558731144513,0.07001173318862636,0.025334806331988147,0.07309557166652793,0.8486113041043073,1
22.738060670210967,2.9073651806590566,0.5339903948101614,0.5937980265155838,0.5206848641791965,0.6100247558980127,0.11603187221156586,0.6264635927849062,0.5592647700586979,2
8.7863658634171,0.5236687964618835,0.08878216861136828,0.43091231267491314,0.7448734764014039,0.0,0.8714478339547196,0.030417765812417258,0.5850579129899003,3
3.0,0.8780676252918695,0.13866944929852543,0.31410628300236154,0.7665036578195935,0.014814105583434559,0.8729291462482013,0.11215333616747716,0.318575838356311,3
19.302075889682428,0.24407562996101353,0.010743328567127071,0.4082461771673027,0.5082416820199306,0.2183107461541664,0.10031117381452974,0.2780030139240986,0.9031848602326591,1
81.0780176889206,0.8159326429373497,0.05259072889471435,0.9645958456413629,0.8936692350502353,0.8852813330917857,0.552765089959809,0.9478065364289338,0.20681922557525106,0
19.103831907529454,0.28859090081518907,0.013114596187217414,0.39873241718146546,0.6122686246143987,0.0510175795122952,0.09277614806062563,0.1918338202368774,0.9333416982722712,1
78.46936298415228,1.2775341722312001,0.1274380366667848,1.0,0.9574799042099901,0.9416635444554202,0.4760672631424423,0.9799950714355872,0.11504984389015574,0
68.70152051607349,0.8,0.18747731569168719,0.9632134410143245,0.9216781498793417,0.8514141563623268,0.6141515156514895,0.8636511740623295,0.2663885840174153,0
45.3133088928832,3.859604528785748,0.5489580363792996,0.7388232814113435,0.4115798800407156,0.6747969060610889,0.11396330282310171,0.6021877902598486,0.43379538857342603,2
16.84010137361572,0.36858052293293847,0.02551518008469582,0.4894255692781013,0.5390118829371489,0.15657335813974818,0.05326006957986078,0.0,0.9580958835606447,1
15.723165232994987,0.3523734580057543,0.010483471763827884,0.2921971417278878,0.5689868960084397,0.0,0.05107954485973423,0.22560966450931863,0.9722533664436884,1
23.275781472565463,0.31973381679270824,0.01677925940675407,0.46886715726734474,0.35307120873219333,0.10873293554285567,0.22224505734750288,0.15971939987783668,0.9615483660368829,1
5.583479340038801,0.6455093171978397,0.07671797992627787,0.2883512446333543,0.843387916628333,0.10677022035973793,0.7285991934913416,0.051876070675284866,0.39217976710692165,3
73.79813182904142,1.3872861564557972,0.052777474448286135,0.8648808832109481,0.7996687386598346,0.8385761947916698,0.5447972668919828,0.9387371786029217,0.37404003942512615,0
17.364611328749504,0.6965100560288702,0.10579759728149582,0.3636875431789137,0.7064313917534246,0.0785259332212071,0.7638552005501893,0.07969337077077501,0.4066604019572618,3
58.00448971074424,3.2906782129375185,0.4829599685407506,0.41716134836705604,0.27449420977216676,0.509011285314857,0.1203426339291804,0.267648858392201,0.6919749509693867,2
7.743065125779164,0.24313668045566597,0.01209409689486613,0.4992624492699529,0.5404347487493001,0.10552191268937015,0.06948721812981364,0.02375675569957511,0.9815766863671542,1
25.993074183844826,0.4193799623777311,0.024459640578161856,0.4997191955935286,0.9098726233064213,0.030381342624840147,0.8749352475201418,0.11851329306324722,0.2791620337357843,3
11.743459377956844,0.2377749769471357,0.021254096727133857,0.44313271459316744,0.6178986458204864,0.21714867322913112,0.14380613153021854,0.2420269507059542,0.9227650951738772,1
26.278447441416535,0.40303389603554385,0.0661743248009938,0.5122671727503516,0.8068566449306468,0.023580591405584442,0.591263270918138,0.17251574577369636,0.29073465579235724,3
9.030804706329217,0.35290856147689764,0.037443572357147674,0.5140626249488659,0.516641015851198,0.25909234142234194,0.13384887014462962,0.20391549598078482,0.8789234293159635,1
13.769100373012057,0.3624258872242275,0.021379021161097685,0.44136635654002476,0.5700075262729877,0.0688064411545454,0.09002668635778012,0.1100200183060705,0.9348338287382448,1
16.105077705044394,0.45302380684659865,0.014421588577821099,0.44122683329837675,0.40139718178101236,0.12931281266676806,0.11061603783297498,0.18950711660221126,0.9709874084332439,1
41.80700648478362,3.2425356698753163,0.329722477059612,0.6623942622030154,0.35927230247117237,0.5389742121017282,0.30639279625132654,0.5632626489004475,0.520994934172727,2
17.82780097765325,0.510751303432106,0.10143468863224724,0.3313247096953876,0.760480071808402,0.0,0.8229322506284078,0.0531620323208994,0.43607764036070895,3
72.87181190543657,1.2269471911951513,0.13535137589646815,0.8973706530313237,0.8344664177855369,0.8641370188603742,0.44744642723136224,0.9359216890210186,0.13699334539647512,0
75.24517684820978,1.5729120894151478,0.05429002351884453,0.928318101711827,0.9198489596515633,0.9412930418341175,0.7098137085396371,0.8580158257491577,0.20739145946612028,0
